%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;3.68534;-5.62257;-98.4209;9.86754;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;4.39728;10.3733;-99.1784;8.5;-1;-1;-1;-1;-1;-1;0;1;62.2703;-1
0;0;-52.1873;-7.93755;-83.5239;9.3738;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37.8243;-33.3244;-86.0097;8.5;-1;-1;-1;-1;-1;-1;1;1;63.5249;-1
0;0;-35.0918;-14.5375;-85.3141;9.99916;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34.9587;2.14471;-83.4419;9.52523;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-36.8813;20.1527;-83.9008;9.01629;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;-23.4012;-42.9881;-85.4294;8.85724;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-19.9903;-22.5255;-86.4437;9.28103;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-21.6086;-8.04548;-86.8562;8.71865;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;-23.1251;8.97693;-86.8635;10.1513;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;-20.0183;27.3289;-84.9811;9.76128;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21.4947;45.1364;-85.4866;9.24897;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-8.46973;-47.8603;-83.1556;10.3963;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-9.18382;-30.2749;-84.1183;10.038;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-6.11561;-12.6882;-87.1609;8.58414;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-9.01344;3.69439;-87.1174;9.12655;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;-6.67479;20.2033;-83.7943;8.53542;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;-6.79131;35.8212;-85.5694;9.36633;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;-6.17825;51.0869;-84.4481;9.61095;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;8.24595;-38.8188;-86.4801;9.48884;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;6.65199;-25.2453;-86.2142;9.29187;-1;-1;-1;-1;-1;-1;2;0;0;-1
0;0;7.2191;-4.10097;-84.7464;8.58165;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;9.14859;11.2316;-85.6409;10.122;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;7.23192;29.6716;-83.4507;8.62362;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;5.27524;46.5251;-83.1248;9.00821;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;20.4749;-47.4276;-83.6668;8.5;-1;-1;-1;-1;-1;-1;2;1;120.274;-1
0;0;23.125;-32.642;-85.6907;8.5;-1;-1;-1;-1;-1;-1;2;1;46.5983;-1
0;0;21.6305;-14.3432;-86.811;8.5;-1;-1;-1;-1;-1;-1;2;1;142.591;-1
0;0;21.0842;2.5586;-83.4107;10.2445;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;21.9003;17.6015;-84.3413;9.17201;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;20.2737;36.0412;-83.8054;8.5;-1;-1;-1;-1;-1;-1;2;1;70.3261;-1
0;0;34.6273;-22.7153;-84.9624;9.31933;-1;-1;-1;-1;-1;-1;2;0;0;-1
